ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
ECU,Ecuador,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    ,0.601716931731                    
EGY,Egypt,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    
SLV,El Salvador,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    
GNQ,Equatorial Guinea,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    ,0.615521277284                    
ERI,Eritrea,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    ,0.662165200727                    
EST,Estonia,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    ,0.772894083974                    
ETH,Ethiopia,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    ,0.519805017546                    
FJI,Fiji,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    ,0.667305497897                    
FIN,Finland,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    ,0.710755235322                    
FRA,France,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    ,0.425375698748                    
